"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.88602 1.1396 1.0888
0.88612 1.1276 1.0834
0.88621 1.1400 1.0900
0.88631 1.1295 1.0838
0.88640 1.1326 1.0896
0.88650 1.1360 1.0899
0.88659 1.1305 1.0851
0.88668 1.1292 1.0903
0.88678 1.1364 1.0905
0.88687 1.1416 1.0906
0.88697 1.1282 1.0850
0.88706 1.1381 1.0915
0.88716 1.1341 1.0907
0.88725 1.1369 1.0909
0.88735 1.1391 1.0909
0.88744 1.1332 1.0860
0.88753 1.1388 1.0913
0.88763 1.1383 1.0914
0.88772 1.1377 1.0917
0.88782 1.1427 1.0924
0.88791 1.1396 1.0922
0.88801 1.1432 1.0925
0.88810 1.1407 1.0928
0.88820 1.1452 1.0942
0.88829 1.1407 1.0942
0.88839 1.1501 1.1013
0.88848 1.1528 1.1023
0.88857 1.1634 1.1103
0.88867 1.1476 1.1049
0.88876 1.1532 1.1057
0.88886 1.1562 1.0995
0.88895 1.1622 1.1092
0.88905 1.1640 1.1119
0.88914 1.1710 1.1177
0.88924 1.1766 1.1263
0.88933 1.1944 1.1377
0.88942 1.2363 1.1603
0.88952 1.2517 1.1775
0.88961 1.2765 1.2061
0.88971 1.2929 1.2245
0.88980 1.3397 1.2619
0.88990 1.2725 1.2105
0.88999 1.2644 1.2117
0.89009 1.2498 1.1904
0.89018 1.3039 1.2286
0.89027 1.3248 1.2415
0.89037 1.0763 1.0386
0.89046 1.0513 1.0182
0.89056 1.0543 1.0177
0.89065 1.0497 1.0178
0.89075 1.0542 1.0181
0.89084 1.0521 1.0181
0.89094 1.0563 1.0190
0.89103 1.0888 1.0503
0.89112 1.0889 1.0507
0.89122 1.1074 1.0665
0.89131 1.1055 1.0674
0.89141 1.0879 1.0510
0.89150 1.1264 1.0829
0.89160 1.1034 1.0671
0.89169 1.1223 1.0837
0.89179 1.1059 1.0672
0.89188 1.1082 1.0674
0.89197 1.1254 1.0834
0.89207 1.1111 1.0683
0.89216 1.1240 1.0838
0.89226 1.1066 1.0679
0.89235 1.1106 1.0680
0.89245 1.1107 1.0688
0.89254 1.1112 1.0682
0.89264 1.1268 1.0845
0.89273 1.1066 1.0687
0.89282 1.1312 1.0855
0.89292 1.1126 1.0689
0.89301 1.1241 1.0852
0.89311 1.1051 1.0692
0.89320 1.1097 1.0701
0.89330 1.1100 1.0696
0.89339 1.1296 1.0856
0.89349 1.1207 1.0815
0.89358 1.1323 1.0944
0.89367 1.1293 1.0864
0.89377 1.1324 1.0940
0.89386 1.1212 1.0826
0.89396 1.1432 1.0995
0.89405 1.1072 1.0668
0.89415 1.1189 1.0834
0.89424 1.1308 1.0882
0.89434 1.1277 1.0847
0.89443 1.1247 1.0845
0.89452 1.1448 1.1015
0.89462 1.1384 1.0984
0.89471 1.1387 1.0911
0.89481 1.1334 1.0882
0.89490 1.1335 1.0880
0.89500 1.1327 1.0884
0.89509 1.1345 1.0888
0.89519 1.1449 1.0946
0.89528 1.1230 1.0771
0.89538 1.1319 1.0897
0.89547 1.1145 1.0731
0.89556 1.1631 1.1121
0.89566 1.1249 1.0774
0.89575 1.1461 1.0982
0.89585 1.1345 1.0838
0.89594 1.1537 1.1001
0.89604 1.1405 1.0850
0.89613 1.1397 1.0855
0.89623 1.1420 1.0864
0.89632 1.1156 1.0673
0.89641 1.1358 1.0871
0.89651 1.1178 1.0677
0.89660 1.0944 1.0478
0.89670 1.0724 1.0279
0.89679 1.0699 1.0274
0.89689 1.0688 1.0275
0.89698 1.0177 1.0081
0.89708 0.9980 0.9991
0.89717 1.0058 1.0132
0.89726 1.0400 1.0282
0.89736 1.0660 1.0477
0.89745 1.0857 1.0634
0.89755 1.1021 1.0819
0.89764 1.2072 1.1598
0.89774 1.2685 1.1989
0.89783 1.2415 1.1756
0.89793 1.0748 1.0285
0.89802 1.0709 1.0286
0.89811 1.0731 1.0288
0.89821 1.0728 1.0296
0.89830 1.0730 1.0291
0.89840 1.1069 1.0596
0.89849 1.1053 1.0597
0.89859 1.1068 1.0609
0.89868 1.1223 1.0775
0.89878 1.1295 1.0797
0.89887 1.1373 1.0820
0.89896 1.1403 1.0843
0.89906 1.1450 1.0881
0.89915 1.1461 1.0899
0.89925 1.0731 1.0303
0.89934 1.0771 1.0306
0.89944 1.0736 1.0312
0.89953 1.0800 1.0308
0.89963 1.0815 1.0414
0.89972 1.0853 1.0418
0.89981 1.0878 1.0523
0.89991 1.0776 1.0314
0.90000 1.0843 1.0423
0.90010 1.0812 1.0424
0.90019 1.0894 1.0432
0.90029 1.0931 1.0537
0.90038 1.0863 1.0429
0.90048 1.0936 1.0544
0.90057 1.0974 1.0551
0.90066 1.1189 1.0729
0.90076 1.1441 1.0998
0.90085 1.1196 1.0749
0.90095 1.1405 1.0922
0.90104 1.1360 1.0927
0.90114 1.1428 1.0942
0.90123 1.1561 1.1090
0.90133 1.1540 1.1004
0.90142 1.1685 1.1139
0.90151 1.1650 1.1049
0.90161 1.0904 1.0453
0.90170 1.0911 1.0463
0.90180 1.0888 1.0461
0.90189 1.0914 1.0461
0.90199 1.0823 1.0344
0.90208 1.0901 1.0472
0.90218 1.0915 1.0469
0.90227 1.0930 1.0475
0.90237 1.1002 1.0615
0.90246 1.0836 1.0358
0.90255 1.0823 1.0354
0.90265 1.0804 1.0357
0.90274 1.0816 1.0359
0.90284 1.0837 1.0363
0.90293 1.0991 1.0515
0.90303 1.1297 1.0809
0.90312 1.1151 1.0669
0.90322 1.1325 1.0826
0.90331 1.1357 1.0862
0.90340 1.1253 1.0716
0.90350 1.1493 1.0934
0.90359 1.1577 1.0954
0.90369 1.1620 1.0979
0.90378 1.1616 1.0994
0.90388 1.0864 1.0392
0.90397 1.0894 1.0396
0.90407 1.0910 1.0406
0.90416 1.0845 1.0402
0.90425 1.0935 1.0407
0.90435 1.0862 1.0409
0.90444 1.0909 1.0422
0.90454 1.0926 1.0420
0.90463 1.1018 1.0518
0.90473 1.1161 1.0713
0.90482 1.1129 1.0626
0.90492 1.1081 1.0622
0.90501 1.1074 1.0629
0.90510 1.1119 1.0629
0.90520 1.1206 1.0736
0.90529 1.1142 1.0631
0.90539 1.1145 1.0632
0.90548 1.1471 1.1013
0.90558 1.1380 1.0924
0.90567 1.1247 1.0782
0.90577 1.1422 1.1035
0.90586 1.1551 1.1081
0.90595 1.1431 1.0952
0.90605 1.1533 1.0998
0.90614 1.1573 1.1086
0.90624 1.1521 1.1027
0.90633 1.1664 1.1078
0.90643 1.1593 1.1048
0.90652 1.1683 1.1111
0.90662 1.1785 1.1141
0.90671 1.1846 1.1180
0.90680 1.0957 1.0465
0.90690 1.0964 1.0468
0.90699 1.0946 1.0474
0.90709 1.0955 1.0479
0.90718 1.1031 1.0488
0.90728 1.1021 1.0485
0.90737 1.1019 1.0491
0.90747 1.1046 1.0494
0.90756 1.1078 1.0505
0.90765 1.1009 1.0502
0.90775 1.1062 1.0506
0.90784 1.1084 1.0511
0.90794 1.1080 1.0522
0.90803 1.1118 1.0520
0.90813 1.1125 1.0524
0.90822 1.1065 1.0528
0.90832 1.1113 1.0539
0.90841 1.1166 1.0536
0.90850 1.1289 1.0797
0.90860 1.1296 1.0800
0.90869 1.1286 1.0809
0.90879 1.0823 1.0803
0.90888 1.0625 1.0564
0.90898 1.0775 1.0748
0.90907 1.0927 1.0752
0.90917 1.0965 1.0844
0.90926 1.1164 1.0895
0.90935 1.1338 1.1040
0.90945 1.1791 1.1425
0.90954 1.2021 1.1597
0.90964 1.2336 1.1780
0.90973 1.2301 1.1699
0.90983 1.2341 1.1752
0.90992 1.1510 1.0934
0.91002 1.1669 1.1079
0.91011 1.1715 1.1194
0.91021 1.1621 1.1084
0.91030 1.1590 1.1043
0.91039 1.1876 1.1310
0.91049 1.1183 1.0728
0.91058 1.1249 1.0651
0.91068 1.1205 1.0647
0.91077 1.1245 1.0649
0.91087 1.1341 1.0771
0.91096 1.1237 1.0747
0.91106 1.1215 1.0675
0.91115 1.1351 1.0797
0.91124 1.1202 1.0666
0.91134 1.1423 1.0822
0.91143 1.1170 1.0572
0.91153 1.1199 1.0575
0.91162 1.1084 1.0555
0.91172 1.1277 1.0586
0.91181 1.1515 1.0853
0.91191 1.1411 1.0835
0.91200 1.1603 1.0976
0.91209 1.1416 1.0845
0.91219 1.1497 1.0865
0.91228 1.1666 1.1008
0.91238 1.1469 1.0867
0.91247 1.1525 1.0875
0.91257 1.1557 1.0904
0.91266 1.1422 1.0756
0.91276 1.1528 1.0916
0.91285 1.1573 1.0935
0.91294 1.1723 1.1118
0.91304 1.1648 1.1118
0.91313 1.1562 1.1033
0.91323 1.1793 1.1148
0.91332 1.1586 1.1050
0.91342 1.1379 1.0866
0.91351 1.1328 1.0783
0.91361 1.1416 1.0870
0.91370 1.1372 1.0877
0.91379 1.1371 1.0876
0.91389 1.1356 1.0800
0.91398 1.1373 1.0889
0.91408 1.1413 1.0898
0.91417 1.1438 1.0897
0.91427 1.1371 1.0897
0.91436 1.1375 1.0902
0.91446 1.1383 1.0912
0.91455 1.1334 1.0907
0.91464 1.1423 1.0917
0.91474 1.1431 1.0922
0.91483 1.1370 1.0936
0.91493 1.1482 1.1028
0.91502 1.1485 1.0945
0.91512 1.1521 1.0947
0.91521 1.1456 1.0959
0.91531 1.1616 1.1079
0.91540 1.1562 1.0983
0.91549 1.1571 1.0994
0.91559 1.1753 1.1129
0.91568 1.1651 1.1039
0.91578 1.1774 1.1163
0.91587 1.1584 1.0939
0.91597 1.1840 1.1197
0.91606 1.1916 1.1220
0.91616 1.1867 1.1230
0.91625 1.1976 1.1263
0.91634 1.2187 1.1352
0.91644 1.1907 1.1065
0.91653 1.1522 1.0712
0.91663 1.1448 1.0715
0.91672 1.1528 1.0715
0.91682 1.1310 1.0722
0.91691 1.1532 1.0718
0.91701 1.1520 1.0722
0.91710 1.1512 1.0724
0.91720 1.1428 1.0735
0.91729 1.1472 1.0730
0.91738 1.1565 1.0875
0.91748 1.1557 1.1026
0.91757 1.1527 1.1042
0.91767 1.1621 1.1038
0.91776 1.1480 1.0967
0.91786 1.1596 1.1043
0.91795 1.1625 1.1056
0.91805 1.1682 1.1139
0.91814 1.1618 1.1066
0.91823 1.1681 1.1073
0.91833 1.1670 1.1082
0.91842 1.1659 1.1082
0.91852 1.1703 1.1092
0.91861 1.1676 1.1106
0.91871 1.1814 1.1226
0.91880 1.1653 1.1048
0.91890 1.1925 1.1275
0.91899 1.1905 1.1208
0.91908 1.1842 1.1108
0.91918 1.1891 1.1263
0.91927 1.1783 1.1144
0.91937 1.2081 1.1306
0.91946 1.2118 1.1338
0.91956 1.1309 1.0735
0.91965 1.0351 1.0256
0.91975 1.0543 1.0451
0.91984 1.0985 1.0677
0.91993 1.1277 1.0928
0.92003 1.2078 1.1590
0.92012 1.2696 1.2006
0.92022 1.1625 1.0771
0.92031 1.1611 1.0781
0.92041 1.1604 1.0774
0.92050 1.1596 1.0775
0.92060 1.1591 1.0777
0.92069 1.1536 1.0786
0.92078 1.1604 1.0782
0.92088 1.1567 1.0913
0.92097 1.1640 1.1066
0.92107 1.1675 1.1083
0.92116 1.1639 1.1077
0.92126 1.1636 1.1080
0.92135 1.1584 1.1088
0.92145 1.1622 1.1103
0.92154 1.1709 1.1108
0.92163 1.1605 1.1032
0.92173 1.1640 1.1117
0.92182 1.1683 1.1131
0.92192 1.1679 1.1047
0.92201 1.1831 1.1225
0.92211 1.1771 1.1147
0.92220 1.1783 1.1166
0.92230 1.1815 1.1173
0.92239 1.1881 1.1186
0.92248 1.1836 1.1126
0.92258 1.1957 1.1277
0.92267 1.2062 1.1286
0.92277 1.2184 1.1423
0.92286 1.2132 1.1327
0.92296 1.2156 1.1346
0.92305 1.2234 1.1385
0.92315 1.1615 1.0775
0.92324 1.1618 1.0777
0.92333 1.1568 1.0782
0.92343 1.1581 1.0814
0.92352 1.1694 1.0809
0.92362 1.1694 1.0810
0.92371 1.1625 1.0810
0.92381 1.1665 1.0821
0.92390 1.1677 1.0875
0.92400 1.1674 1.1070
0.92409 1.1708 1.1088
0.92418 1.1735 1.1175
0.92428 1.1724 1.1098
0.92437 1.1732 1.1170
0.92447 1.1727 1.1099
0.92456 1.1637 1.1108
0.92466 1.1733 1.1109
0.92475 1.1763 1.1120
0.92485 1.1647 1.1128
0.92494 1.1761 1.1144
0.92504 1.1777 1.1145
0.92513 1.1837 1.1241
0.92522 1.1812 1.1164
0.92532 1.1847 1.1178
0.92541 1.1860 1.1190
0.92551 1.1959 1.1310
0.92560 1.1655 1.1036
0.92570 1.1836 1.1166
0.92579 1.2014 1.1281
0.92589 1.1959 1.1296
0.92598 1.2024 1.1308
0.92607 1.2087 1.1333
0.92617 1.1922 1.1210
0.92626 1.2053 1.1349
0.92636 1.2158 1.1387
0.92645 1.2427 1.1511
0.92655 1.1649 1.0842
0.92664 1.1726 1.0843
0.92674 1.1701 1.0846
0.92683 1.1720 1.0856
0.92692 1.1665 1.0851
0.92702 1.1550 1.0854
0.92711 1.1759 1.0856
0.92721 1.1573 1.0859
0.92730 1.1761 1.0870
0.92740 1.1677 1.1045
0.92749 1.1705 1.1135
0.92759 1.1740 1.1142
0.92768 1.1765 1.1152
0.92777 1.0840 1.0749
0.92787 1.1055 1.0905
0.92796 1.1366 1.1057
0.92806 1.2312 1.2079
0.92815 1.1732 1.0875
0.92825 1.1760 1.1090
0.92834 1.1778 1.1162
0.92844 1.1771 1.1104
0.92853 1.1795 1.1177
0.92862 1.1817 1.1190
0.92872 1.1841 1.1196
0.92881 1.1729 1.1207
0.92891 1.1802 1.1131
0.92900 1.1810 1.1215
0.92910 1.1892 1.1219
0.92919 1.1904 1.1237
0.92929 1.2009 1.1337
0.92938 1.1887 1.1170
0.92947 1.2046 1.1368
0.92957 1.1832 1.1117
0.92966 1.2082 1.1351
0.92976 1.2136 1.1368
0.92985 1.2177 1.1386
0.92995 1.2219 1.1421
0.93004 1.2310 1.1468
0.93014 1.2459 1.1528
0.93023 1.2032 1.1087
0.93032 1.1905 1.0938
0.93042 1.1850 1.0935
0.93051 1.1814 1.0939
0.93061 1.1920 1.0944
0.93070 1.1928 1.0952
0.93080 1.1876 1.0948
0.93089 1.1792 1.0953
0.93099 1.1759 1.1069
0.93108 1.1745 1.1169
0.93117 1.1889 1.1224
0.93127 1.1926 1.1220
0.93136 1.1889 1.1220
0.93146 1.1903 1.1289
0.93155 1.1924 1.1240
0.93165 1.1834 1.1170
0.93174 1.1808 1.1244
0.93184 1.1824 1.1189
0.93193 1.1918 1.1208
0.93203 1.1958 1.1349
0.93212 1.1915 1.1218
0.93221 1.1981 1.1297
0.93231 1.2042 1.1312
0.93240 1.1953 1.1312
0.93250 1.1954 1.1241
0.93259 1.2054 1.1323
0.93269 1.2085 1.1344
0.93278 1.1900 1.1274
0.93288 1.2098 1.1367
0.93297 1.2001 1.1203
0.93306 1.2228 1.1434
0.93316 1.2285 1.1450
0.93325 1.2283 1.1462
0.93335 1.2289 1.1470
0.93344 1.2467 1.1599
0.93354 1.2235 1.1386
0.93363 1.2396 1.1506
0.93373 1.2267 1.1524
0.93382 1.2461 1.1574
0.93391 1.2095 1.1198
0.93401 1.2032 1.1076
0.93410 1.2011 1.1081
0.93420 1.2053 1.1098
0.93429 1.1888 1.1099
0.93439 1.2202 1.1113
0.93448 1.2021 1.1128
0.93458 1.0040 1.0204
0.93467 1.0871 1.0626
0.93476 1.0768 1.0730
0.93486 1.1972 1.1700
0.93495 1.2158 1.1164
0.93505 1.2095 1.1257
0.93514 1.2098 1.1373
0.93524 1.2065 1.1392
0.93533 1.2179 1.1405
0.93543 1.2090 1.1375
0.93552 1.2211 1.1379
0.93561 1.2170 1.1443
0.93571 1.2145 1.1419
0.93580 1.2243 1.1453
0.93590 1.2334 1.1512
0.93599 1.2356 1.1505
0.93609 1.2419 1.1543
0.93618 1.2456 1.1566
0.93628 1.2492 1.1621
0.93637 1.2573 1.1627
0.93646 1.2595 1.1632
0.93656 1.2685 1.1716
0.93665 1.2744 1.1751
0.93675 1.2792 1.1778
0.93684 1.2863 1.1789
0.93694 1.2970 1.1882
0.93703 1.3019 1.1929
0.93713 1.3215 1.1976
0.93722 1.3208 1.2023
0.93731 1.3394 1.2102
0.93741 1.3424 1.2147
0.93750 1.3545 1.2197
0.93760 1.3725 1.2232
0.93769 1.3771 1.2330
0.93779 1.3915 1.2429
0.93788 1.4139 1.2536
0.93798 1.4335 1.2626
0.93807 1.4425 1.2707
0.93816 1.4623 1.2757
0.93826 1.4725 1.2830
0.93835 1.5153 1.3035
0.93845 1.4160 1.3015
0.93854 1.3139 1.2691
0.93864 1.0213 1.0388
0.93873 1.1032 1.0976
0.93883 1.2053 1.2151
0.93892 1.1836 1.2002
0.93902 1.1854 1.2013
0.93911 1.1938 1.2062
0.93920 1.2130 1.2172
0.93930 0.9532 1.0040
0.93939 0.9262 0.9816
0.93949 0.8995 0.9599
0.93958 0.9009 0.9603
0.93968 0.9030 0.9620
0.93977 0.9049 0.9625
0.93987 0.9063 0.9630
0.93996 0.9369 0.9871
0.94005 0.9113 0.9666
0.94015 0.9983 1.0330
0.94024 1.0943 1.1042
0.94034 0.9226 0.9723
0.94043 0.9247 0.9737
0.94053 0.9588 0.9994
0.94062 0.9269 0.9748
0.94072 0.9306 0.9768
0.94081 0.9691 1.0057
0.94090 0.9016 0.9537
0.94100 0.7966 0.8743
0.94109 0.8331 0.8950
0.94119 0.8950 0.9299
0.94128 0.9484 0.9597
0.94138 1.0171 1.0056
0.94147 1.0804 1.0341
0.94157 1.1379 1.0941
0.94166 1.1441 1.0980
0.94175 1.1540 1.1105
0.94185 1.1610 1.1067
0.94194 1.1647 1.1091
0.94204 1.1691 1.1109
0.94213 1.1736 1.1210
0.94223 1.1761 1.1159
0.94232 1.1787 1.1181
0.94242 1.1820 1.1263
0.94251 1.1861 1.1213
0.94260 1.1896 1.1232
0.94270 1.1940 1.1322
0.94279 1.1935 1.1259
0.94289 1.1961 1.1274
0.94298 1.1992 1.1293
0.94308 1.2039 1.1381
0.94317 1.2052 1.1332
0.94327 1.2079 1.1338
0.94336 1.2115 1.1425
0.94345 1.2129 1.1372
0.94355 1.2126 1.1390
0.94364 1.2170 1.1398
0.94374 1.2203 1.1412
0.94383 1.2229 1.1491
0.94393 1.2268 1.1447
0.94402 1.2296 1.1470
0.94412 1.2329 1.1563
0.94421 1.2379 1.1526
0.94430 1.2464 1.1579
0.94440 1.2670 1.1627
0.94449 1.1707 1.1176
0.94459 1.0592 1.0656
0.94468 1.1383 1.1240
0.94478 1.2985 1.1925
0.94487 1.3316 1.1893
0.94497 1.3617 1.2059
0.94506 1.3870 1.2289
0.94515 1.4405 1.2573
0.94525 1.4980 1.2796
0.94534 1.5107 1.2957
0.94544 1.5384 1.3211
0.94553 1.1736 1.1959
0.94563 1.1883 1.2041
0.94572 1.1849 1.2023
0.94582 1.1698 1.1899
0.94591 1.0639 1.0876
0.94600 1.1133 1.1165
0.94610 1.1944 1.1927
0.94619 1.2044 1.2133
0.94629 1.1849 1.2022
0.94638 0.9927 1.0405
0.94648 0.8909 0.9567
0.94657 0.8915 0.9573
0.94667 0.9155 0.9772
0.94676 0.9189 0.9793
0.94686 0.8910 0.9567
0.94695 0.8915 0.9573
0.94704 0.9192 0.9793
0.94714 0.8915 0.9569
0.94723 0.8914 0.9570
0.94733 0.9201 0.9797
0.94742 0.8929 0.9581
0.94752 0.9172 0.9781
0.94761 0.8984 0.9608
0.94771 0.9190 0.9792
0.94780 0.9289 0.9783
0.94789 0.9870 1.0114
0.94799 1.0316 1.0430
0.94808 1.0187 1.0531
0.94818 1.1450 1.1482
0.94827 1.0696 1.0380
0.94837 1.1419 1.0979
0.94846 1.1517 1.1043
0.94856 1.1615 1.1105
0.94865 1.1653 1.1121
0.94874 1.1765 1.1246
0.94884 1.1762 1.1174
0.94893 1.1848 1.1297
0.94903 1.1831 1.1216
0.94912 1.1901 1.1253
0.94922 1.1884 1.1310
0.94931 1.1922 1.1201
0.94941 1.1966 1.1356
0.94950 1.1955 1.1348
0.94959 1.2022 1.1325
0.94969 1.1999 1.1326
0.94978 1.2035 1.1340
0.94988 1.2093 1.1439
0.94997 1.2084 1.1370
0.95007 1.2198 1.1424
0.95016 1.2175 1.1411
0.95026 1.2206 1.1503
0.95035 1.2224 1.1454
0.95044 1.2350 1.1519
0.95054 1.2394 1.1562
0.95063 1.2761 1.1819
0.95073 1.3403 1.2155
0.95082 1.3632 1.2316
0.95092 1.4379 1.2704
0.95101 1.3104 1.2257
0.95111 1.0871 1.1048
0.95120 1.1825 1.1806
0.95129 1.1994 1.2106
0.95139 1.1892 1.2048
0.95148 1.1899 1.2054
0.95158 1.1968 1.2089
0.95167 1.0811 1.1131
0.95177 1.0962 1.1095
0.95186 1.1939 1.2078
0.95196 0.9190 0.9812
0.95205 0.9197 0.9819
0.95214 0.8950 0.9608
0.95224 0.9253 0.9844
0.95233 0.8950 0.9609
0.95243 0.8958 0.9615
0.95252 0.9256 0.9845
0.95262 0.8948 0.9610
0.95271 0.8954 0.9610
0.95281 0.8954 0.9617
0.95290 0.9260 0.9851
0.95299 0.8953 0.9612
0.95309 0.8957 0.9613
0.95318 0.9267 0.9859
0.95328 0.8960 0.9614
0.95337 0.8961 0.9614
0.95347 0.9215 0.9823
0.95356 0.9278 0.9863
0.95366 0.8961 0.9615
0.95375 0.8963 0.9616
0.95385 0.9357 0.9936
0.95394 1.0628 1.0913
0.95403 0.9675 1.0201
0.95413 0.8769 0.9442
0.95422 0.8967 0.9618
0.95432 0.9292 0.9869
0.95441 0.8969 0.9619
0.95451 0.8970 0.9619
0.95460 0.9289 0.9866
0.95470 0.8976 0.9626
0.95479 0.8969 0.9621
0.95488 0.9297 0.9869
0.95498 0.8967 0.9621
0.95507 0.8976 0.9628
0.95517 0.9295 0.9870
0.95526 0.8974 0.9622
0.95536 0.9302 0.9871
0.95545 0.8976 0.9623
0.95555 0.8982 0.9630
0.95564 0.9306 0.9874
0.95573 0.8978 0.9625
0.95583 0.9047 0.9664
0.95592 0.9240 0.9842
0.95602 0.8722 0.9414
0.95611 0.9570 1.0088
0.95621 0.8983 0.9629
0.95630 0.9313 0.9874
0.95640 1.0697 1.0992
0.95649 1.1838 1.1925
0.95658 0.8882 0.9530
0.95668 0.8216 0.9003
0.95677 0.8730 0.9419
0.95687 0.9061 0.9671
0.95696 0.9316 0.9882
0.95706 0.8997 0.9638
0.95715 0.8983 0.9632
0.95725 0.9325 0.9884
0.95734 0.9068 0.9675
0.95743 0.8999 0.9639
0.95753 0.8991 0.9633
0.95762 0.9331 0.9887
0.95772 0.8994 0.9634
0.95781 0.9334 0.9894
0.95791 0.8734 0.9422
0.95800 0.9255 0.9847
0.95810 0.9068 0.9678
0.95819 0.8998 0.9641
0.95828 0.9259 0.9848
0.95838 0.8998 0.9636
0.95847 0.9336 0.9890
0.95857 0.9003 0.9642
0.95866 1.0801 1.1058
0.95876 0.9762 1.0236
0.95885 0.8738 0.9424
0.95895 0.9006 0.9643
0.95904 0.9264 0.9850
0.95913 0.8999 0.9638
0.95923 0.8996 0.9638
0.95932 0.9266 0.9852
0.95942 0.9349 0.9901
0.95951 0.9002 0.9639
0.95961 0.9005 0.9640
0.95970 0.9006 0.9640
0.95980 0.9009 0.9646
0.95989 0.9268 0.9854
0.95998 0.9004 0.9640
0.96008 0.9008 0.9641
0.96017 0.9272 0.9862
0.96027 0.9004 0.9642
0.96036 0.9002 0.9643
0.96046 0.9275 0.9856
0.96055 0.9018 0.9650
0.96065 0.9930 1.0415
0.96074 1.1375 1.1495
0.96084 0.8842 0.9504
0.96093 0.9018 0.9650
0.96102 0.9014 0.9644
0.96112 0.9006 0.9645
0.96121 0.9015 0.9645
0.96131 0.9285 0.9867
0.96140 0.9004 0.9646
0.96150 0.9357 0.9903
0.96159 0.9280 0.9861
0.96169 0.9020 0.9652
0.96178 0.9017 0.9647
0.96187 0.9013 0.9647
0.96197 0.9018 0.9647
0.96206 0.9291 0.9869
0.96216 0.9019 0.9647
0.96225 0.9356 0.9905
0.96235 0.9018 0.9649
0.96244 0.9027 0.9655
0.96254 1.0302 1.0696
0.96263 1.0404 1.0747
0.96272 0.8745 0.9433
0.96282 0.9293 0.9871
0.96291 0.9357 0.9907
0.96301 0.9020 0.9649
0.96310 0.9012 0.9651
0.96320 0.9024 0.9656
0.96329 0.9016 0.9651
0.96339 0.9289 0.9868
0.96348 0.9018 0.9651
0.96357 0.9022 0.9653
0.96367 0.9288 0.9875
0.96376 0.9016 0.9652
0.96386 0.9019 0.9653
0.96395 0.9285 0.9870
0.96405 0.9027 0.9659
0.96414 0.9028 0.9654
0.96424 1.0495 1.0812
0.96433 1.0320 1.0740
0.96442 0.8758 0.9443
0.96452 0.9023 0.9655
0.96461 0.9292 0.9872
0.96471 0.9022 0.9655
0.96480 0.9028 0.9662
0.96490 0.9289 0.9873
0.96499 0.9028 0.9656
0.96509 0.9029 0.9657
0.96518 0.9298 0.9880
0.96527 0.9379 0.9918
0.96537 0.9035 0.9659
0.96546 0.9033 0.9660
0.96556 0.9036 0.9666
0.96565 0.9298 0.9878
0.96575 0.9030 0.9660
0.96584 1.0345 1.0701
0.96594 0.9858 1.0322
0.96603 0.9302 0.9878
0.96612 0.9030 0.9660
0.96622 0.9032 0.9661
0.96631 0.9043 0.9667
0.96641 0.9032 0.9661
0.96650 0.9304 0.9881
0.96660 0.9382 0.9924
0.96669 0.9049 0.9671
0.96679 0.9039 0.9665
0.96688 0.9039 0.9665
0.96697 0.9388 0.9925
0.96707 0.9044 0.9671
0.96716 0.9308 0.9883
0.96726 0.9441 1.0073
0.96735 1.1312 1.1526
0.96745 0.8774 0.9448
0.96754 0.9046 0.9672
0.96764 0.9044 0.9666
0.96773 0.9321 0.9886
0.96782 0.9050 0.9668
0.96792 0.9061 0.9675
0.96801 0.9684 1.0153
0.96811 0.9063 0.9674
0.96820 0.9065 0.9675
0.96830 0.9069 0.9682
0.96839 0.9069 0.9676
0.96849 0.9348 0.9899
0.96858 0.9078 0.9703
0.96868 1.1166 1.1386
0.96877 0.9962 1.0469
0.96886 0.9078 0.9681
0.96896 0.9359 0.9904
0.96905 0.9089 0.9690
0.96915 0.9086 0.9686
0.96924 0.9366 0.9908
0.96934 0.9088 0.9686
0.96943 0.9095 0.9693
0.96953 0.9448 0.9954
0.96962 0.9096 0.9690
0.96971 0.9376 0.9914
0.96981 0.9108 0.9700
0.96990 0.9868 1.0375
0.97000 1.1199 1.1439
0.97009 0.8825 0.9473
0.97019 0.9466 0.9966
0.97028 0.9107 0.9697
0.97038 0.9110 0.9699
0.97047 0.9393 0.9924
0.97056 0.9477 0.9972
0.97066 0.9119 0.9703
0.97075 0.9117 0.9704
0.97085 0.9117 0.9705
0.97094 0.9128 0.9711
0.97104 0.9354 0.9935
0.97113 1.0869 1.1206
0.97123 1.0055 1.0572
0.97132 0.9127 0.9708
0.97141 0.9135 0.9715
0.97151 0.9414 0.9935
0.97160 0.9133 0.9711
0.97170 0.9135 0.9713
0.97179 0.9428 0.9946
0.97189 0.9140 0.9716
0.97198 0.9151 0.9722
0.97208 0.9443 0.9951
0.97217 0.9278 0.9916
0.97226 1.0294 1.0720
0.97236 0.9176 0.9735
0.97245 0.9177 0.9737
0.97255 0.9471 0.9970
0.97264 0.9182 0.9739
0.97274 0.9196 0.9746
0.97283 0.9246 0.9775
0.97293 0.9390 0.9859
0.97302 0.9813 1.0161
0.97311 0.9720 1.0042
0.97321 1.0694 1.1079
0.97330 1.0588 1.0738
0.97340 0.9924 1.0157
0.97349 0.9967 1.0180
0.97359 1.0269 1.0416
0.97368 1.0105 1.0262
0.97378 1.0162 1.0292
0.97387 1.0007 1.0138
