"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.84459 1.1680 1.1680
0.84469 1.1691 1.1691
0.84478 1.1596 1.1596
0.84488 1.1804 1.1804
0.84497 1.1679 1.1679
0.84507 1.1759 1.1759
0.84516 1.1702 1.1702
0.84525 1.1686 1.1686
0.84535 1.1687 1.1687
0.84544 1.1624 1.1624
0.84554 1.1633 1.1633
0.84563 1.1714 1.1714
0.84573 1.1701 1.1701
0.84582 1.1671 1.1671
0.84592 1.1621 1.1621
0.84601 1.1728 1.1728
0.84610 1.1628 1.1628
0.84620 1.1649 1.1649
0.84629 1.1699 1.1699
0.84639 1.1709 1.1709
0.84648 1.1740 1.1740
0.84658 1.1624 1.1624
0.84667 1.1695 1.1695
0.84676 1.1780 1.1780
0.84686 1.1656 1.1656
0.84695 1.1633 1.1633
0.84705 1.1720 1.1720
0.84714 1.1714 1.1714
0.84724 1.1750 1.1750
0.84733 1.1626 1.1626
0.84743 1.1644 1.1644
0.84752 1.1667 1.1667
0.84761 1.1726 1.1726
0.84771 1.1680 1.1680
0.84780 1.1735 1.1735
0.84790 1.1721 1.1721
0.84799 1.1722 1.1722
0.84809 1.1712 1.1712
0.84818 1.1737 1.1737
0.84827 1.1717 1.1717
0.84837 1.1802 1.1802
0.84846 1.1634 1.1634
0.84856 1.1721 1.1721
0.84865 1.1733 1.1733
0.84875 1.1617 1.1617
0.84884 1.1707 1.1707
0.84894 1.1774 1.1774
0.84903 1.1723 1.1723
0.84912 1.1627 1.1627
0.84922 1.1680 1.1680
0.84931 1.1717 1.1717
0.84941 1.1611 1.1611
0.84950 1.1769 1.1769
0.84960 1.1705 1.1705
0.84969 1.1772 1.1772
0.84978 1.1698 1.1698
0.84988 1.1731 1.1731
0.84997 1.1785 1.1785
0.85007 1.1610 1.1610
0.85016 1.1767 1.1767
0.85026 1.1755 1.1755
0.85035 1.1783 1.1783
0.85045 1.1744 1.1744
0.85054 1.1682 1.1682
0.85063 1.1720 1.1720
0.85073 1.1804 1.1804
0.85082 1.1758 1.1758
0.85092 1.1684 1.1684
0.85101 1.1692 1.1692
0.85111 1.1642 1.1642
0.85120 1.1750 1.1750
0.85129 1.1739 1.1739
0.85139 1.1767 1.1767
0.85148 1.1678 1.1678
0.85158 1.1726 1.1726
0.85167 1.1727 1.1727
0.85177 1.1745 1.1745
0.85186 1.1654 1.1654
0.85196 1.1643 1.1643
0.85205 1.1815 1.1815
0.85214 1.1675 1.1675
0.85224 1.1802 1.1802
0.85233 1.1765 1.1765
0.85243 1.1772 1.1772
0.85252 1.1808 1.1808
0.85262 1.1720 1.1720
0.85271 1.1721 1.1721
0.85280 1.1766 1.1766
0.85290 1.1706 1.1706
0.85299 1.1770 1.1770
0.85309 1.1684 1.1684
0.85318 1.1671 1.1671
0.85328 1.1782 1.1782
0.85337 1.1676 1.1676
0.85347 1.1792 1.1792
0.85356 1.1705 1.1705
0.85365 1.1764 1.1764
0.85375 1.1749 1.1749
0.85384 1.1704 1.1704
0.85394 1.1707 1.1707
0.85403 1.1673 1.1673
0.85413 1.1769 1.1769
0.85422 1.1780 1.1780
0.85431 1.1824 1.1824
0.85441 1.1807 1.1807
0.85450 1.1761 1.1761
0.85460 1.1745 1.1745
0.85469 1.1804 1.1804
0.85479 1.1750 1.1750
0.85488 1.1712 1.1712
0.85498 1.1740 1.1740
0.85507 1.1725 1.1725
0.85516 1.1746 1.1746
0.85526 1.1758 1.1758
0.85535 1.1735 1.1735
0.85545 1.1677 1.1677
0.85554 1.1845 1.1845
0.85564 1.1774 1.1774
0.85573 1.1804 1.1804
0.85582 1.1793 1.1793
0.85592 1.1729 1.1729
0.85601 1.1762 1.1762
0.85611 1.1763 1.1763
0.85620 1.1849 1.1849
0.85630 1.1618 1.1618
0.85639 1.1766 1.1766
0.85649 1.1840 1.1840
0.85658 1.1811 1.1811
0.85667 1.1819 1.1819
0.85677 1.1662 1.1662
0.85686 1.1832 1.1832
0.85696 1.1782 1.1782
0.85705 1.1698 1.1698
0.85715 1.1781 1.1781
0.85724 1.1823 1.1823
0.85733 1.1696 1.1696
0.85743 1.1709 1.1709
0.85752 1.1832 1.1832
0.85762 1.1810 1.1810
0.85771 1.1831 1.1831
0.85781 1.1753 1.1753
0.85790 1.1703 1.1703
0.85800 1.1747 1.1747
0.85809 1.1747 1.1747
0.85818 1.1894 1.1894
0.85828 1.1679 1.1679
0.85837 1.1869 1.1869
0.85847 1.1748 1.1748
0.85856 1.1765 1.1765
0.85866 1.1865 1.1865
0.85875 1.1778 1.1778
0.85885 1.1859 1.1859
0.85894 1.1695 1.1695
0.85903 1.1823 1.1823
0.85913 1.1788 1.1788
0.85922 1.1870 1.1870
0.85932 1.1836 1.1836
0.85941 1.1819 1.1819
0.85951 1.1717 1.1717
0.85960 1.1794 1.1794
0.85969 1.1826 1.1826
0.85979 1.1744 1.1744
0.85988 1.1848 1.1848
0.85998 1.1806 1.1806
0.86007 1.1734 1.1734
0.86017 1.1701 1.1701
0.86026 1.1774 1.1774
0.86036 1.1774 1.1774
0.86045 1.1787 1.1787
0.86054 1.1794 1.1794
0.86064 1.1802 1.1802
0.86073 1.1762 1.1762
0.86083 1.1704 1.1704
0.86092 1.1747 1.1747
0.86102 1.1762 1.1762
0.86111 1.1785 1.1785
0.86120 1.1721 1.1721
0.86130 1.1838 1.1838
0.86139 1.1810 1.1810
0.86149 1.1764 1.1764
0.86158 1.1840 1.1840
0.86168 1.1785 1.1785
0.86177 1.1811 1.1811
0.86187 1.1774 1.1774
0.86196 1.1811 1.1811
0.86205 1.1817 1.1817
0.86215 1.1822 1.1822
0.86224 1.1801 1.1801
0.86234 1.1821 1.1821
0.86243 1.1851 1.1851
0.86253 1.1826 1.1826
0.86262 1.1845 1.1845
0.86271 1.1834 1.1834
0.86281 1.1775 1.1775
0.86290 1.1791 1.1791
0.86300 1.1843 1.1843
0.86309 1.1800 1.1800
0.86319 1.1810 1.1810
0.86328 1.1862 1.1862
0.86338 1.1886 1.1886
0.86347 1.1851 1.1851
0.86356 1.1859 1.1859
0.86366 1.1821 1.1821
0.86375 1.1865 1.1865
0.86385 1.1818 1.1818
0.86394 1.1811 1.1811
0.86404 1.1856 1.1856
0.86413 1.1869 1.1869
0.86422 1.1797 1.1797
0.86432 1.1889 1.1889
0.86441 1.1841 1.1841
0.86451 1.1898 1.1898
0.86460 1.1937 1.1937
0.86470 1.1905 1.1905
0.86479 1.1799 1.1799
0.86489 1.1830 1.1830
0.86498 1.1903 1.1903
0.86507 1.1831 1.1831
0.86517 1.1785 1.1785
0.86526 1.1840 1.1840
0.86536 1.1794 1.1794
0.86545 1.1843 1.1843
0.86555 1.1845 1.1845
0.86564 1.1762 1.1762
0.86573 1.1867 1.1867
0.86583 1.1871 1.1871
0.86592 1.1834 1.1834
0.86602 1.1892 1.1892
0.86611 1.1913 1.1913
0.86621 1.1881 1.1881
0.86630 1.1906 1.1906
0.86640 1.1804 1.1804
0.86649 1.1777 1.1777
0.86658 1.1826 1.1826
0.86668 1.1894 1.1894
0.86677 1.1876 1.1876
0.86687 1.1730 1.1730
0.86696 1.1849 1.1849
0.86706 1.1868 1.1868
0.86715 1.1813 1.1813
0.86724 1.1821 1.1821
0.86734 1.1837 1.1837
0.86743 1.1928 1.1928
0.86753 1.1826 1.1826
0.86762 1.1884 1.1884
0.86772 1.1849 1.1849
0.86781 1.1839 1.1839
0.86791 1.1826 1.1826
0.86800 1.1804 1.1804
0.86809 1.1917 1.1917
0.86819 1.1800 1.1800
0.86828 1.1930 1.1930
0.86838 1.1860 1.1860
0.86847 1.1817 1.1817
0.86857 1.1949 1.1949
0.86866 1.1864 1.1864
0.86875 1.1877 1.1877
0.86885 1.1854 1.1854
0.86894 1.1821 1.1821
0.86904 1.1878 1.1878
0.86913 1.1968 1.1968
0.86923 1.1817 1.1817
0.86932 1.1936 1.1936
0.86942 1.1802 1.1802
0.86951 1.1887 1.1887
0.86960 1.1908 1.1908
0.86970 1.1905 1.1905
0.86979 1.1903 1.1903
0.86989 1.1927 1.1927
0.86998 1.1835 1.1835
0.87008 1.1900 1.1900
0.87017 1.1897 1.1897
0.87026 1.1938 1.1938
0.87036 1.1897 1.1897
0.87045 1.1938 1.1938
0.87055 1.1926 1.1926
0.87064 1.1973 1.1973
0.87074 1.1917 1.1917
0.87083 1.1924 1.1924
0.87093 1.1931 1.1931
0.87102 1.1854 1.1854
0.87111 1.1901 1.1901
0.87121 1.1909 1.1909
0.87130 1.1818 1.1818
0.87140 1.1911 1.1911
0.87149 1.1914 1.1914
0.87159 1.1868 1.1868
0.87168 1.1854 1.1854
0.87177 1.1924 1.1924
0.87187 1.1950 1.1950
0.87196 1.1973 1.1973
0.87206 1.1900 1.1900
0.87215 1.1802 1.1802
0.87225 1.1993 1.1993
0.87234 1.1774 1.1774
0.87244 1.1948 1.1948
0.87253 1.1933 1.1933
0.87262 1.1937 1.1937
0.87272 1.1960 1.1960
0.87281 1.1859 1.1859
0.87291 1.1926 1.1926
0.87300 1.1943 1.1943
0.87310 1.1970 1.1970
0.87319 1.1909 1.1909
0.87328 1.1916 1.1916
0.87338 1.1899 1.1899
0.87347 1.1829 1.1829
0.87357 1.1813 1.1813
0.87366 1.1979 1.1979
0.87376 1.1926 1.1926
0.87385 1.1930 1.1930
0.87395 1.1916 1.1916
0.87404 1.1878 1.1878
0.87413 1.1957 1.1957
0.87423 1.1812 1.1812
0.87432 1.1897 1.1897
0.87442 1.1944 1.1944
0.87451 1.1927 1.1927
0.87461 1.1920 1.1920
0.87470 1.1929 1.1929
0.87480 1.1928 1.1928
0.87489 1.1955 1.1955
0.87498 1.1922 1.1922
0.87508 1.1952 1.1952
0.87517 1.1886 1.1886
0.87527 1.1914 1.1914
0.87536 1.1909 1.1909
0.87546 1.1930 1.1930
0.87555 1.1977 1.1977
0.87564 1.1944 1.1944
0.87574 1.1939 1.1939
0.87583 1.1959 1.1959
0.87593 1.1917 1.1917
0.87602 1.1977 1.1977
0.87612 1.1944 1.1944
0.87621 1.2010 1.2010
0.87631 1.1905 1.1905
0.87640 1.2007 1.2007
0.87649 1.1898 1.1898
0.87659 1.2022 1.2022
0.87668 1.1968 1.1968
0.87678 1.1978 1.1978
0.87687 1.2007 1.2007
0.87697 1.1871 1.1871
0.87706 1.1902 1.1902
0.87715 1.1982 1.1982
0.87725 1.1971 1.1971
0.87734 1.1916 1.1916
0.87744 1.1937 1.1937
0.87753 1.1830 1.1830
0.87763 1.2028 1.2028
0.87772 1.1984 1.1984
0.87782 1.2040 1.2040
0.87791 1.1967 1.1967
0.87800 1.1947 1.1947
0.87810 1.2014 1.2014
0.87819 1.2034 1.2034
0.87829 1.2039 1.2039
0.87838 1.2025 1.2025
0.87848 1.1980 1.1980
0.87857 1.1916 1.1916
0.87866 1.1919 1.1919
0.87876 1.2017 1.2017
0.87885 1.1974 1.1974
0.87895 1.1931 1.1931
0.87904 1.2021 1.2021
0.87914 1.1981 1.1981
0.87923 1.2063 1.2063
0.87933 1.2027 1.2027
0.87942 1.2001 1.2001
0.87951 1.1976 1.1976
0.87961 1.1998 1.1998
0.87970 1.2028 1.2028
0.87980 1.2017 1.2017
0.87989 1.2069 1.2069
0.87999 1.2057 1.2057
0.88008 1.1980 1.1980
0.88017 1.1968 1.1968
0.88027 1.1965 1.1965
0.88036 1.1955 1.1955
0.88046 1.1984 1.1984
0.88055 1.2018 1.2018
0.88065 1.1990 1.1990
0.88074 1.2003 1.2003
0.88084 1.2066 1.2066
0.88093 1.2041 1.2041
0.88102 1.1974 1.1974
0.88112 1.2020 1.2020
0.88121 1.1978 1.1978
0.88131 1.1969 1.1969
0.88140 1.2009 1.2009
0.88150 1.2116 1.2116
0.88159 1.1932 1.1932
0.88168 1.1930 1.1930
0.88178 1.2055 1.2055
0.88187 1.1955 1.1955
0.88197 1.1990 1.1990
0.88206 1.2008 1.2008
0.88216 1.2045 1.2045
0.88225 1.2020 1.2020
0.88235 1.2045 1.2045
0.88244 1.1995 1.1995
0.88253 1.1978 1.1978
0.88263 1.2047 1.2047
0.88272 1.2132 1.2132
0.88282 1.2050 1.2050
0.88291 1.2034 1.2034
0.88301 1.2006 1.2006
0.88310 1.2121 1.2121
0.88319 1.2036 1.2036
0.88329 1.2059 1.2059
0.88338 1.2020 1.2020
0.88348 1.2050 1.2050
0.88357 1.2080 1.2080
0.88367 1.2072 1.2072
0.88376 1.2104 1.2104
0.88386 1.2148 1.2148
0.88395 1.2041 1.2041
0.88404 1.2096 1.2096
0.88414 1.2057 1.2057
0.88423 1.1960 1.1960
0.88433 1.2124 1.2124
0.88442 1.2101 1.2101
0.88452 1.1973 1.1973
0.88461 1.2075 1.2075
0.88470 1.2044 1.2044
0.88480 1.2096 1.2096
0.88489 1.2113 1.2113
0.88499 1.2124 1.2124
0.88508 1.2094 1.2094
0.88518 1.1952 1.1952
0.88527 1.2020 1.2020
0.88537 1.2135 1.2135
0.88546 1.2091 1.2091
0.88555 1.2116 1.2116
0.88565 1.2170 1.2170
0.88574 1.2052 1.2052
0.88584 1.2135 1.2135
0.88593 1.1961 1.1961
0.88603 1.2033 1.2033
0.88612 1.2100 1.2100
0.88621 1.2110 1.2110
0.88631 1.2050 1.2050
0.88640 1.2045 1.2045
0.88650 1.2058 1.2058
0.88659 1.2119 1.2119
0.88669 1.2006 1.2006
0.88678 1.2181 1.2181
0.88688 1.2088 1.2088
0.88697 1.2049 1.2049
0.88706 1.2083 1.2083
0.88716 1.2134 1.2134
0.88725 1.1968 1.1968
0.88735 1.2079 1.2079
0.88744 1.2187 1.2187
0.88754 1.2036 1.2036
0.88763 1.2150 1.2150
0.88772 1.2023 1.2023
0.88782 1.2075 1.2075
0.88791 1.2111 1.2111
0.88801 1.1971 1.1971
0.88810 1.2082 1.2082
0.88820 1.2145 1.2145
0.88829 1.2049 1.2049
0.88839 1.2077 1.2077
0.88848 1.2047 1.2047
0.88857 1.2154 1.2154
0.88867 1.2099 1.2099
0.88876 1.2093 1.2093
0.88886 1.2206 1.2206
0.88895 1.2130 1.2130
0.88905 1.2041 1.2041
0.88914 1.2085 1.2085
0.88923 1.2094 1.2094
0.88933 1.2102 1.2102
0.88942 1.2202 1.2202
0.88952 1.2176 1.2176
0.88961 1.2063 1.2063
0.88971 1.2080 1.2080
0.88980 1.2189 1.2189
0.88990 1.2093 1.2093
0.88999 1.2137 1.2137
0.89008 1.2096 1.2096
0.89018 1.2120 1.2120
0.89027 1.2168 1.2168
0.89037 1.2121 1.2121
0.89046 1.2173 1.2173
0.89056 1.2119 1.2119
0.89065 1.2132 1.2132
0.89074 1.2149 1.2149
0.89084 1.2053 1.2053
0.89093 1.2175 1.2175
0.89103 1.2118 1.2118
0.89112 1.2149 1.2149
0.89122 1.2123 1.2123
0.89131 1.2099 1.2099
0.89141 1.2194 1.2194
0.89150 1.1984 1.1984
0.89159 1.2127 1.2127
0.89169 1.2138 1.2138
0.89178 1.2172 1.2172
0.89188 1.2197 1.2197
0.89197 1.2099 1.2099
0.89207 1.2111 1.2111
0.89216 1.2255 1.2255
0.89226 1.2150 1.2150
0.89235 1.2220 1.2220
0.89244 1.2085 1.2085
0.89254 1.2170 1.2170
0.89263 1.2028 1.2028
0.89273 1.2161 1.2161
0.89282 1.2173 1.2173
0.89292 1.2030 1.2030
0.89301 1.2121 1.2121
0.89310 1.2150 1.2150
0.89320 1.2176 1.2176
0.89329 1.2222 1.2222
0.89339 1.2105 1.2105
0.89348 1.2116 1.2116
0.89358 1.2137 1.2137
0.89367 1.2107 1.2107
0.89377 1.2129 1.2129
0.89386 1.2199 1.2199
0.89395 1.2121 1.2121
0.89405 1.2162 1.2162
0.89414 1.2121 1.2121
0.89424 1.2134 1.2134
0.89433 1.2099 1.2099
0.89443 1.2205 1.2205
0.89452 1.2156 1.2156
0.89461 1.2070 1.2070
0.89471 1.2217 1.2217
0.89480 1.2151 1.2151
0.89490 1.2225 1.2225
0.89499 1.2120 1.2120
0.89509 1.2194 1.2194
0.89518 1.2140 1.2140
0.89528 1.2108 1.2108
0.89537 1.2149 1.2149
0.89546 1.2194 1.2194
0.89556 1.2239 1.2239
0.89565 1.2184 1.2184
0.89575 1.2244 1.2244
0.89584 1.2224 1.2224
0.89594 1.2176 1.2176
0.89603 1.2233 1.2233
0.89612 1.2134 1.2134
0.89622 1.2183 1.2183
0.89631 1.2170 1.2170
0.89641 1.2150 1.2150
0.89650 1.2255 1.2255
0.89660 1.2216 1.2216
0.89669 1.2205 1.2205
0.89679 1.2161 1.2161
0.89688 1.2219 1.2219
0.89697 1.2146 1.2146
0.89707 1.2126 1.2126
0.89716 1.2213 1.2213
0.89726 1.2197 1.2197
0.89735 1.2178 1.2178
0.89745 1.2230 1.2230
0.89754 1.2142 1.2142
0.89763 1.2224 1.2224
0.89773 1.2151 1.2151
0.89782 1.2243 1.2243
0.89792 1.2230 1.2230
0.89801 1.2158 1.2158
0.89811 1.2216 1.2216
0.89820 1.2227 1.2227
0.89830 1.2208 1.2208
0.89839 1.2143 1.2143
0.89848 1.2241 1.2241
0.89858 1.2241 1.2241
0.89867 1.2318 1.2318
0.89877 1.2236 1.2236
0.89886 1.2191 1.2191
0.89896 1.2287 1.2287
0.89905 1.2301 1.2301
0.89914 1.2214 1.2214
0.89924 1.2282 1.2282
0.89933 1.2270 1.2270
0.89943 1.2276 1.2276
0.89952 1.2317 1.2317
0.89962 1.2194 1.2194
0.89971 1.2195 1.2195
0.89981 1.2178 1.2178
0.89990 1.2288 1.2288
0.89999 1.2179 1.2179
0.90009 1.2202 1.2202
0.90018 1.2119 1.2119
0.90028 1.2323 1.2323
0.90037 1.2276 1.2276
0.90047 1.2238 1.2238
0.90056 1.2173 1.2173
0.90065 1.2325 1.2325
0.90075 1.2203 1.2203
0.90084 1.2303 1.2303
0.90094 1.2260 1.2260
0.90103 1.2250 1.2250
0.90113 1.2314 1.2314
0.90122 1.2270 1.2270
0.90132 1.2288 1.2288
0.90141 1.2236 1.2236
0.90150 1.2287 1.2287
0.90160 1.2296 1.2296
0.90169 1.2162 1.2162
0.90179 1.2168 1.2168
0.90188 1.2320 1.2320
0.90198 1.2179 1.2179
0.90207 1.2317 1.2317
0.90216 1.2322 1.2322
0.90226 1.2329 1.2329
0.90235 1.2292 1.2292
0.90245 1.2228 1.2228
0.90254 1.2323 1.2323
0.90264 1.2344 1.2344
0.90273 1.2312 1.2312
0.90283 1.2341 1.2341
0.90292 1.2247 1.2247
0.90301 1.2333 1.2333
0.90311 1.2277 1.2277
0.90320 1.2329 1.2329
0.90330 1.2255 1.2255
0.90339 1.2340 1.2340
0.90349 1.2328 1.2328
0.90358 1.2356 1.2356
0.90367 1.2269 1.2269
0.90377 1.2312 1.2312
0.90386 1.2352 1.2352
0.90396 1.2385 1.2385
0.90405 1.2273 1.2273
0.90415 1.2280 1.2280
0.90424 1.2323 1.2323
0.90434 1.2274 1.2274
0.90443 1.2355 1.2355
0.90452 1.2317 1.2317
0.90462 1.2232 1.2232
0.90471 1.2268 1.2268
0.90481 1.2361 1.2361
0.90490 1.2337 1.2337
0.90500 1.2217 1.2217
0.90509 1.2339 1.2339
0.90518 1.2329 1.2329
0.90528 1.2284 1.2284
0.90537 1.2225 1.2225
0.90547 1.2374 1.2374
0.90556 1.2306 1.2306
0.90566 1.2356 1.2356
0.90575 1.2285 1.2285
0.90585 1.2356 1.2356
0.90594 1.2340 1.2340
0.90603 1.2306 1.2306
0.90613 1.2298 1.2298
0.90622 1.2328 1.2328
0.90632 1.2380 1.2380
0.90641 1.2333 1.2333
0.90651 1.2372 1.2372
0.90660 1.2380 1.2380
0.90670 1.2289 1.2289
0.90679 1.2307 1.2307
0.90688 1.2389 1.2389
0.90698 1.2303 1.2303
0.90707 1.2318 1.2318
0.90717 1.2377 1.2377
0.90726 1.2434 1.2434
0.90736 1.2382 1.2382
0.90745 1.2385 1.2385
0.90754 1.2334 1.2334
0.90764 1.2491 1.2491
0.90773 1.2342 1.2342
0.90783 1.2533 1.2533
0.90792 1.2266 1.2266
0.90802 1.2327 1.2327
0.90811 1.2420 1.2420
0.90821 1.2448 1.2448
0.90830 1.2363 1.2363
0.90839 1.2318 1.2318
0.90849 1.2523 1.2523
0.90858 1.2314 1.2314
0.90868 1.2409 1.2409
0.90877 1.2437 1.2437
0.90887 1.2379 1.2379
0.90896 1.2321 1.2321
0.90905 1.2465 1.2465
0.90915 1.2428 1.2428
0.90924 1.2448 1.2448
0.90934 1.2346 1.2346
0.90943 1.2359 1.2359
0.90953 1.2431 1.2431
0.90962 1.2461 1.2461
0.90972 1.2476 1.2476
0.90981 1.2404 1.2404
0.90990 1.2406 1.2406
0.91000 1.2538 1.2538
0.91009 1.2407 1.2407
0.91019 1.2425 1.2425
0.91028 1.2551 1.2551
0.91038 1.2406 1.2406
0.91047 1.2494 1.2494
0.91056 1.2454 1.2454
0.91066 1.2419 1.2419
0.91075 1.2457 1.2457
0.91085 1.2444 1.2444
0.91094 1.2367 1.2367
0.91104 1.2518 1.2518
0.91113 1.2494 1.2494
0.91123 1.2431 1.2431
0.91132 1.2405 1.2405
0.91141 1.2499 1.2499
0.91151 1.2449 1.2449
0.91160 1.2439 1.2439
0.91170 1.2551 1.2551
0.91179 1.2466 1.2466
0.91189 1.2476 1.2476
0.91198 1.2498 1.2498
0.91207 1.2439 1.2439
0.91217 1.2553 1.2553
0.91226 1.2426 1.2426
0.91236 1.2540 1.2540
0.91245 1.2501 1.2501
0.91255 1.2489 1.2489
0.91264 1.2370 1.2370
0.91274 1.2545 1.2545
0.91283 1.2504 1.2504
0.91292 1.2486 1.2486
0.91302 1.2532 1.2532
0.91311 1.2619 1.2619
0.91321 1.2461 1.2461
0.91330 1.2580 1.2580
0.91340 1.2571 1.2571
0.91349 1.2521 1.2521
0.91358 1.2501 1.2501
0.91368 1.2615 1.2615
0.91377 1.2428 1.2428
0.91387 1.2527 1.2527
0.91396 1.2579 1.2579
0.91406 1.2507 1.2507
0.91415 1.2565 1.2565
0.91425 1.2495 1.2495
0.91434 1.2549 1.2549
0.91443 1.2549 1.2549
0.91453 1.2486 1.2486
0.91462 1.2535 1.2535
0.91472 1.2663 1.2663
0.91481 1.2558 1.2558
0.91491 1.2553 1.2553
0.91500 1.2462 1.2462
0.91509 1.2571 1.2571
0.91519 1.2479 1.2479
0.91528 1.2645 1.2645
0.91538 1.2554 1.2554
0.91547 1.2536 1.2536
0.91557 1.2441 1.2441
0.91566 1.2607 1.2607
0.91576 1.2566 1.2566
0.91585 1.2591 1.2591
0.91594 1.2515 1.2515
0.91604 1.2533 1.2533
0.91613 1.2551 1.2551
0.91623 1.2652 1.2652
0.91632 1.2540 1.2540
0.91642 1.2629 1.2629
0.91651 1.2564 1.2564
0.91660 1.2626 1.2626
0.91670 1.2568 1.2568
0.91679 1.2607 1.2607
0.91689 1.2681 1.2681
0.91698 1.2528 1.2528
0.91708 1.2603 1.2603
0.91717 1.2577 1.2577
0.91727 1.2607 1.2607
0.91736 1.2660 1.2660
0.91745 1.2607 1.2607
0.91755 1.2629 1.2629
0.91764 1.2667 1.2667
0.91774 1.2596 1.2596
0.91783 1.2536 1.2536
0.91793 1.2692 1.2692
0.91802 1.2636 1.2636
0.91811 1.2710 1.2710
0.91821 1.2657 1.2657
0.91830 1.2693 1.2693
0.91840 1.2759 1.2759
0.91849 1.2587 1.2587
0.91859 1.2726 1.2726
0.91868 1.2591 1.2591
0.91878 1.2681 1.2681
0.91887 1.2674 1.2674
0.91896 1.2622 1.2622
0.91906 1.2729 1.2729
0.91915 1.2617 1.2617
0.91925 1.2701 1.2701
0.91934 1.2684 1.2684
0.91944 1.2745 1.2745
0.91953 1.2735 1.2735
0.91962 1.2695 1.2695
0.91972 1.2683 1.2683
0.91981 1.2697 1.2697
0.91991 1.2773 1.2773
0.92000 1.2658 1.2658
0.92010 1.2713 1.2713
0.92019 1.2670 1.2670
0.92029 1.2737 1.2737
0.92038 1.2742 1.2742
0.92047 1.2713 1.2713
0.92057 1.2749 1.2749
0.92066 1.2772 1.2772
0.92076 1.2768 1.2768
0.92085 1.2633 1.2633
0.92095 1.2780 1.2780
0.92104 1.2745 1.2745
0.92113 1.2743 1.2743
0.92123 1.2810 1.2810
0.92132 1.2825 1.2825
0.92142 1.2588 1.2588
0.92151 1.2745 1.2745
0.92161 1.2773 1.2773
0.92170 1.2602 1.2602
0.92180 1.2828 1.2828
0.92189 1.2720 1.2720
0.92198 1.2724 1.2724
0.92208 1.2731 1.2731
0.92217 1.2635 1.2635
0.92227 1.2803 1.2803
0.92236 1.2693 1.2693
0.92246 1.2697 1.2697
0.92255 1.2833 1.2833
0.92264 1.2707 1.2707
0.92274 1.2827 1.2827
0.92283 1.2790 1.2790
0.92293 1.2753 1.2753
0.92302 1.2789 1.2789
0.92312 1.2678 1.2678
0.92321 1.2851 1.2851
0.92331 1.2812 1.2812
0.92340 1.2815 1.2815
0.92349 1.2727 1.2727
0.92359 1.2797 1.2797
0.92368 1.2823 1.2823
0.92378 1.2839 1.2839
0.92387 1.2809 1.2809
0.92397 1.2774 1.2774
0.92406 1.2864 1.2864
0.92415 1.2844 1.2844
0.92425 1.2787 1.2787
0.92434 1.2707 1.2707
0.92444 1.2842 1.2842
0.92453 1.2789 1.2789
0.92463 1.2740 1.2740
0.92472 1.2723 1.2723
0.92482 1.2754 1.2754
0.92491 1.2786 1.2786
0.92500 1.2866 1.2866
0.92510 1.2843 1.2843
0.92519 1.2855 1.2855
0.92529 1.2841 1.2841
0.92538 1.2807 1.2807
0.92548 1.2789 1.2789
0.92557 1.2824 1.2824
0.92567 1.2809 1.2809
0.92576 1.2867 1.2867
0.92585 1.2857 1.2857
0.92595 1.2836 1.2836
0.92604 1.2782 1.2782
0.92614 1.2813 1.2813
0.92623 1.2791 1.2791
0.92633 1.2847 1.2847
0.92642 1.2899 1.2899
0.92651 1.2804 1.2804
0.92661 1.2810 1.2810
0.92670 1.2826 1.2826
0.92680 1.2866 1.2866
0.92689 1.2840 1.2840
0.92699 1.2880 1.2880
0.92708 1.2849 1.2849
0.92718 1.2851 1.2851
0.92727 1.2826 1.2826
0.92736 1.2916 1.2916
0.92746 1.2842 1.2842
0.92755 1.2761 1.2761
0.92765 1.2850 1.2850
0.92774 1.2826 1.2826
0.92784 1.2871 1.2871
0.92793 1.2871 1.2871
0.92802 1.2835 1.2835
0.92812 1.2822 1.2822
0.92821 1.2757 1.2757
0.92831 1.2892 1.2892
0.92840 1.2838 1.2838
0.92850 1.2803 1.2803
0.92859 1.2825 1.2825
0.92869 1.2831 1.2831
0.92878 1.2896 1.2896
0.92887 1.2872 1.2872
0.92897 1.2827 1.2827
0.92906 1.2845 1.2845
0.92916 1.2874 1.2874
0.92925 1.2889 1.2889
0.92935 1.2894 1.2894
0.92944 1.2895 1.2895
0.92953 1.2801 1.2801
0.92963 1.2872 1.2872
0.92972 1.2917 1.2917
0.92982 1.2872 1.2872
0.92991 1.2907 1.2907
0.93001 1.2893 1.2893
0.93010 1.2877 1.2877
0.93020 1.2881 1.2881
0.93029 1.2861 1.2861
0.93038 1.2893 1.2893
0.93048 1.2810 1.2810
0.93057 1.2842 1.2842
0.93067 1.2807 1.2807
0.93076 1.2922 1.2922
0.93086 1.2791 1.2791
0.93095 1.2886 1.2886
0.93104 1.2879 1.2879
0.93114 1.2884 1.2884
0.93123 1.2871 1.2871
0.93133 1.2924 1.2924
0.93142 1.2893 1.2893
0.93152 1.2838 1.2838
0.93161 1.2840 1.2840
0.93171 1.2907 1.2907
0.93180 1.2857 1.2857
0.93189 1.2858 1.2858
0.93199 1.2931 1.2931
0.93208 1.2911 1.2911
0.93218 1.2866 1.2866
0.93227 1.2877 1.2877
0.93237 1.2881 1.2881
