"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.30673 0.8787 0.9242
0.30682 0.8841 0.9252
0.30692 0.8810 0.9239
0.30701 0.8866 0.9245
0.30711 0.8829 0.9245
0.30720 0.8778 0.9258
0.30730 0.8793 0.9248
0.30739 0.8822 0.9258
0.30749 0.8898 0.9252
0.30758 0.8753 0.9245
0.30767 0.8810 0.9252
0.30777 0.8901 0.9255
0.30786 0.8898 0.9258
0.30796 0.8917 0.9258
0.30805 0.8936 0.9252
0.30815 0.8784 0.9258
0.30824 0.8885 0.9264
0.30833 0.8718 0.9255
0.30843 0.8791 0.9271
0.30852 0.8797 0.9252
0.30862 0.8930 0.9264
0.30871 0.8911 0.9264
0.30881 0.8831 0.9261
0.30890 0.8860 0.9264
0.30900 0.8854 0.9277
0.30909 0.8753 0.9245
0.30918 0.8835 0.9277
0.30928 0.8797 0.9271
0.30937 0.8958 0.9267
0.30947 0.8765 0.9271
0.30956 0.8791 0.9271
0.30966 0.8816 0.9271
0.30975 0.8980 0.9271
0.30984 0.8787 0.9274
0.30994 0.8847 0.9283
0.31003 0.8854 0.9277
0.31013 0.8955 0.9264
0.31022 0.8866 0.9283
0.31032 0.8873 0.9277
0.31041 0.8876 0.9286
0.31051 0.8822 0.9271
0.31060 0.8949 0.9277
0.31069 0.8904 0.9290
0.31079 0.8930 0.9283
0.31088 0.8844 0.9280
0.31098 0.8873 0.9290
0.31107 0.8866 0.9290
0.31117 0.8930 0.9290
0.31126 0.8841 0.9290
0.31135 0.8942 0.9290
0.31145 0.8749 0.9280
0.31154 0.8930 0.9296
0.31164 0.8955 0.9290
0.31173 0.8866 0.9296
0.31183 0.8879 0.9296
0.31192 0.8920 0.9299
0.31202 0.8999 0.9296
0.31211 0.8892 0.9290
0.31220 0.9050 0.9296
0.31230 0.9144 0.9302
0.31239 0.9094 0.9302
0.31249 0.9065 0.9305
0.31258 0.9081 0.9302
0.31268 0.8930 0.9315
0.31277 0.8999 0.9296
0.31286 0.9012 0.9308
0.31296 0.9062 0.9315
0.31305 0.9071 0.9324
0.31315 0.8930 0.9296
0.31324 0.9005 0.9302
0.31334 0.9037 0.9340
0.31343 0.8866 0.9296
0.31353 0.8932 0.9324
0.31362 0.8904 0.9315
0.31371 0.8917 0.9308
0.31381 0.8923 0.9334
0.31390 0.9151 0.9308
0.31400 0.8923 0.9334
0.31409 0.9116 0.9324
0.31419 0.8999 0.9327
0.31428 0.9081 0.9321
0.31438 0.8986 0.9327
0.31447 0.9018 0.9327
0.31456 0.9128 0.9337
0.31466 0.9018 0.9327
0.31475 0.8974 0.9340
0.31485 0.9050 0.9334
0.31494 0.9106 0.9340
0.31504 0.9031 0.9334
0.31513 0.9242 0.9337
0.31522 0.9012 0.9340
0.31532 0.9050 0.9346
0.31541 0.9012 0.9346
0.31551 0.9207 0.9334
0.31560 0.9210 0.9356
0.31570 0.9233 0.9353
0.31579 0.9024 0.9346
0.31589 0.9207 0.9346
0.31598 0.9264 0.9346
0.31607 0.9081 0.9346
0.31617 0.8996 0.9349
0.31626 0.9075 0.9359
0.31636 0.9043 0.9353
0.31645 0.9100 0.9365
0.31655 0.9283 0.9359
0.31664 0.9071 0.9362
0.31673 0.9176 0.9359
0.31683 0.9290 0.9372
0.31692 0.9069 0.9346
0.31702 0.9043 0.9378
0.31711 0.9296 0.9359
0.31721 0.9122 0.9368
0.31730 0.8942 0.9365
0.31740 0.8949 0.9365
0.31749 0.9214 0.9372
0.31758 0.9189 0.9372
0.31768 0.9103 0.9375
0.31777 0.9226 0.9372
0.31787 0.9037 0.9378
0.31796 0.9106 0.9378
0.31806 0.9024 0.9391
0.31815 0.9075 0.9372
0.31824 0.9210 0.9387
0.31834 0.9062 0.9384
0.31843 0.9144 0.9391
0.31853 0.9220 0.9378
0.31862 0.9151 0.9384
0.31872 0.9236 0.9394
0.31881 0.9239 0.9391
0.31891 0.9252 0.9391
0.31900 0.9245 0.9397
0.31909 0.9226 0.9391
0.31919 0.9157 0.9403
0.31928 0.9154 0.9394
0.31938 0.9195 0.9391
0.31947 0.9226 0.9403
0.31957 0.9132 0.9403
0.31966 0.9119 0.9397
0.31975 0.9296 0.9397
0.31985 0.9236 0.9419
0.31994 0.9087 0.9397
0.32004 0.9170 0.9403
0.32013 0.9189 0.9416
0.32023 0.9170 0.9403
0.32032 0.9236 0.9419
0.32042 0.9308 0.9410
0.32051 0.9277 0.9410
0.32060 0.9207 0.9410
0.32070 0.9258 0.9416
0.32079 0.9043 0.9410
0.32089 0.9299 0.9425
0.32098 0.9214 0.9422
0.32108 0.9233 0.9416
0.32117 0.9365 0.9428
0.32126 0.9410 0.9416
0.32136 0.9172 0.9431
0.32145 0.9106 0.9428
0.32155 0.9296 0.9422
0.32164 0.9245 0.9435
0.32174 0.9226 0.9422
0.32183 0.9340 0.9435
0.32193 0.9274 0.9438
0.32202 0.9384 0.9435
0.32211 0.9207 0.9435
0.32221 0.9391 0.9441
0.32230 0.9170 0.9435
0.32240 0.9116 0.9438
0.32249 0.9252 0.9447
0.32259 0.9163 0.9435
0.32268 0.9391 0.9441
0.32277 0.9214 0.9454
0.32287 0.9245 0.9435
0.32296 0.9368 0.9450
0.32306 0.9207 0.9441
0.32315 0.9220 0.9454
0.32325 0.9201 0.9447
0.32334 0.9201 0.9447
0.32344 0.9413 0.9450
0.32353 0.9075 0.9460
0.32362 0.9195 0.9447
0.32372 0.9327 0.9454
0.32381 0.9327 0.9460
0.32391 0.9290 0.9460
0.32400 0.9318 0.9457
0.32410 0.9302 0.9460
0.32419 0.9334 0.9473
0.32428 0.9290 0.9460
0.32438 0.9435 0.9466
0.32447 0.9337 0.9476
0.32457 0.9277 0.9460
0.32466 0.9264 0.9473
0.32476 0.9422 0.9473
0.32485 0.9220 0.9479
0.32495 0.9365 0.9460
0.32504 0.9457 0.9482
0.32513 0.9479 0.9473
0.32523 0.9258 0.9492
0.32532 0.9258 0.9466
0.32542 0.9391 0.9492
0.32551 0.9349 0.9476
0.32561 0.9492 0.9485
0.32570 0.9308 0.9479
0.32579 0.9365 0.9492
0.32589 0.9264 0.9492
0.32598 0.9410 0.9485
0.32608 0.9514 0.9495
0.32617 0.9302 0.9492
0.32627 0.9365 0.9485
0.32636 0.9403 0.9504
0.32646 0.9441 0.9492
0.32655 0.9473 0.9492
0.32664 0.9343 0.9501
0.32674 0.9498 0.9498
0.32683 0.9530 0.9504
0.32693 0.9410 0.9504
0.32702 0.9410 0.9511
0.32712 0.9381 0.9507
0.32721 0.9340 0.9511
0.32730 0.9346 0.9504
0.32740 0.9353 0.9517
0.32749 0.9447 0.9498
0.32759 0.9561 0.9523
0.32768 0.9299 0.9514
0.32778 0.9384 0.9517
0.32787 0.9447 0.9517
0.32797 0.9435 0.9523
0.32806 0.9296 0.9523
0.32815 0.9381 0.9514
0.32825 0.9435 0.9530
0.32834 0.9365 0.9523
0.32844 0.9384 0.9523
0.32853 0.9555 0.9530
0.32863 0.9391 0.9530
0.32872 0.9431 0.9526
0.32881 0.9460 0.9536
0.32891 0.9416 0.9536
0.32900 0.9378 0.9536
0.32910 0.9391 0.9542
0.32919 0.9413 0.9539
0.32929 0.9447 0.9536
0.32938 0.9492 0.9542
0.32948 0.9542 0.9548
0.32957 0.9403 0.9542
0.32966 0.9340 0.9548
0.32976 0.9419 0.9539
0.32985 0.9681 0.9561
0.32995 0.9485 0.9542
0.33004 0.9574 0.9548
0.33014 0.9706 0.9555
0.33023 0.9356 0.9558
0.33033 0.9473 0.9561
0.33042 0.9599 0.9555
0.33051 0.9447 0.9548
0.33061 0.9460 0.9561
0.33070 0.9498 0.9561
0.33080 0.9482 0.9564
0.33089 0.9479 0.9555
0.33099 0.9473 0.9561
0.33108 0.9403 0.9567
0.33117 0.9536 0.9567
0.33127 0.9431 0.9564
0.33136 0.9574 0.9574
0.33146 0.9511 0.9574
0.33155 0.9441 0.9574
0.33165 0.9574 0.9574
0.33174 0.9511 0.9574
0.33184 0.9444 0.9577
0.33193 0.9359 0.9574
0.33202 0.9397 0.9567
0.33212 0.9662 0.9580
0.33221 0.9327 0.9586
0.33231 0.9574 0.9574
0.33240 0.9450 0.9589
0.33250 0.9530 0.9593
0.33259 0.9441 0.9574
0.33268 0.9473 0.9580
0.33278 0.9454 0.9599
0.33287 0.9665 0.9577
0.33297 0.9536 0.9605
0.33306 0.9593 0.9586
0.33316 0.9637 0.9586
0.33325 0.9384 0.9593
0.33335 0.9504 0.9599
0.33344 0.9413 0.9596
0.33353 0.9435 0.9605
0.33363 0.9485 0.9599
0.33372 0.9631 0.9599
0.33382 0.9466 0.9599
0.33391 0.9589 0.9608
0.33401 0.9618 0.9612
0.33410 0.9511 0.9599
0.33419 0.9511 0.9605
0.33429 0.9694 0.9618
0.33438 0.9687 0.9605
0.33448 0.9501 0.9615
0.33457 0.9593 0.9618
0.33467 0.9631 0.9618
0.33476 0.9637 0.9605
0.33486 0.9637 0.9618
0.33495 0.9754 0.9627
0.33504 0.9530 0.9618
0.33514 0.9668 0.9624
0.33523 0.9757 0.9618
0.33533 0.9643 0.9631
0.33542 0.9732 0.9624
0.33552 0.9577 0.9615
0.33561 0.9612 0.9631
0.33570 0.9921 0.9637
0.33580 0.9567 0.9624
0.33589 0.9668 0.9637
0.33599 0.9634 0.9640
0.33608 0.9637 0.9624
0.33618 0.9650 0.9637
0.33627 0.9719 0.9637
0.33637 0.9643 0.9643
0.33646 0.9643 0.9631
0.33655 0.9602 0.9653
0.33665 0.9795 0.9637
0.33674 0.9643 0.9650
0.33684 0.9826 0.9643
0.33693 0.9725 0.9650
0.33703 0.9627 0.9653
0.33712 0.9618 0.9650
0.33721 0.9498 0.9656
0.33731 0.9668 0.9650
0.33740 0.9738 0.9668
0.33750 0.9776 0.9656
0.33759 0.9634 0.9665
0.33769 0.9599 0.9656
0.33778 0.9864 0.9656
0.33788 0.9757 0.9668
0.33797 0.9757 0.9668
0.33806 0.9703 0.9672
0.33816 0.9650 0.9668
0.33825 0.9833 0.9668
0.33835 0.9807 0.9675
0.33844 0.9896 0.9668
0.33854 0.9820 0.9681
0.33863 0.9836 0.9678
0.33872 0.9725 0.9681
0.33882 0.9833 0.9681
0.33891 0.9738 0.9681
0.33901 0.9694 0.9687
0.33910 0.9807 0.9687
0.33920 0.9773 0.9684
0.33929 0.9902 0.9700
0.33939 0.9713 0.9687
0.33948 0.9788 0.9700
0.33957 0.9643 0.9687
0.33967 1.0076 0.9697
0.33976 0.9953 0.9700
0.33986 0.9845 0.9700
0.33995 0.9662 0.9700
0.34005 0.9738 0.9700
0.34014 0.9769 0.9706
0.34023 0.9899 0.9703
0.34033 0.9788 0.9713
0.34042 0.9877 0.9713
0.34052 0.9902 0.9706
0.34061 0.9883 0.9725
0.34071 0.9848 0.9697
0.34080 0.9738 0.9725
0.34090 0.9896 0.9719
0.34099 0.9852 0.9719
0.34108 0.9751 0.9719
0.34118 0.9972 0.9719
0.34127 0.9773 0.9728
0.34137 0.9624 0.9725
0.34146 0.9820 0.9725
0.34156 0.9643 0.9738
0.34165 0.9934 0.9725
0.34174 0.9798 0.9741
0.34184 0.9833 0.9732
0.34193 0.9889 0.9738
0.34203 0.9820 0.9725
0.34212 0.9782 0.9744
0.34222 0.9934 0.9738
0.34231 0.9709 0.9741
0.34241 0.9946 0.9744
0.34250 1.0003 0.9738
0.34259 0.9852 0.9751
0.34269 0.9618 0.9744
0.34278 0.9836 0.9741
0.34288 1.0009 0.9757
0.34297 0.9719 0.9751
0.34307 0.9820 0.9757
0.34316 0.9972 0.9751
0.34325 0.9908 0.9757
0.34335 0.9836 0.9754
0.34344 0.9965 0.9751
0.34354 0.9599 0.9769
0.34363 0.9915 0.9763
0.34373 0.9927 0.9763
0.34382 0.9747 0.9760
0.34392 0.9706 0.9763
0.34401 0.9902 0.9776
0.34410 0.9940 0.9763
0.34420 0.9946 0.9769
0.34429 0.9946 0.9782
0.34439 0.9912 0.9760
0.34448 0.9959 0.9782
0.34458 0.9795 0.9782
0.34467 0.9807 0.9776
0.34476 0.9839 0.9776
0.34486 0.9880 0.9785
0.34495 1.0035 0.9788
0.34505 0.9896 0.9776
0.34514 0.9871 0.9782
0.34524 0.9959 0.9788
0.34533 0.9883 0.9782
0.34543 0.9981 0.9792
0.34552 1.0129 0.9788
0.34561 0.9908 0.9795
0.34571 1.0035 0.9788
0.34580 0.9732 0.9801
0.34590 0.9889 0.9788
0.34599 0.9931 0.9798
0.34609 0.9908 0.9801
0.34618 0.9984 0.9795
0.34628 1.0092 0.9795
0.34637 0.9776 0.9795
0.34646 0.9912 0.9804
0.34656 0.9833 0.9801
0.34665 1.0016 0.9814
0.34675 1.0243 0.9801
0.34684 1.0003 0.9807
0.34694 1.0231 0.9801
0.34703 1.0088 0.9810
0.34712 0.9877 0.9820
0.34722 0.9889 0.9814
0.34731 0.9978 0.9807
0.34741 1.0123 0.9807
0.34750 0.9931 0.9817
0.34760 0.9946 0.9820
0.34769 1.0073 0.9826
0.34779 1.0129 0.9814
0.34788 1.0180 0.9826
0.34797 0.9991 0.9820
0.34807 1.0114 0.9829
0.34816 0.9915 0.9833
0.34826 1.0161 0.9814
0.34835 0.9934 0.9833
0.34845 1.0047 0.9826
0.34854 1.0019 0.9829
0.34863 0.9946 0.9839
0.34873 1.0161 0.9839
0.34882 1.0028 0.9826
0.34892 0.9889 0.9839
0.34901 1.0407 0.9839
0.34911 1.0051 0.9836
0.34920 1.0009 0.9839
0.34930 0.9972 0.9845
0.34939 0.9978 0.9839
0.34948 0.9927 0.9845
0.34958 0.9829 0.9855
0.34967 0.9934 0.9852
0.34977 0.9984 0.9845
0.34986 0.9902 0.9852
0.34996 1.0066 0.9852
0.35005 1.0073 0.9858
0.35014 1.0069 0.9861
0.35024 0.9965 0.9852
0.35033 1.0085 0.9858
0.35043 1.0186 0.9858
0.35052 1.0111 0.9864
0.35062 1.0114 0.9855
0.35071 1.0123 0.9871
0.35081 0.9883 0.9871
0.35090 1.0180 0.9864
0.35099 0.9927 0.9877
0.35109 0.9978 0.9864
0.35118 0.9981 0.9880
0.35128 1.0262 0.9877
0.35137 1.0148 0.9883
0.35147 0.9953 0.9871
0.35156 1.0079 0.9883
0.35165 0.9946 0.9871
0.35175 1.0032 0.9886
0.35184 0.9965 0.9889
0.35194 1.0047 0.9883
0.35203 1.0092 0.9883
0.35213 1.0060 0.9889
0.35222 1.0133 0.9886
0.35232 1.0035 0.9896
0.35241 1.0167 0.9889
0.35250 0.9997 0.9877
0.35260 1.0332 0.9902
0.35269 1.0180 0.9902
0.35279 1.0107 0.9899
0.35288 1.0098 0.9889
0.35298 1.0104 0.9889
0.35307 1.0148 0.9908
0.35316 1.0060 0.9896
0.35326 1.0158 0.9905
0.35335 1.0306 0.9902
0.35345 1.0294 0.9902
0.35354 1.0060 0.9908
0.35364 1.0205 0.9908
0.35373 1.0186 0.9908
0.35383 0.9924 0.9905
0.35392 1.0047 0.9915
0.35401 1.0047 0.9902
0.35411 1.0142 0.9908
0.35420 1.0041 0.9921
0.35430 1.0114 0.9918
0.35439 1.0180 0.9908
0.35449 1.0218 0.9921
0.35458 1.0281 0.9921
0.35467 1.0123 0.9915
0.35477 1.0325 0.9927
0.35486 1.0196 0.9924
0.35496 1.0079 0.9915
0.35505 1.0275 0.9934
0.35515 1.0073 0.9921
0.35524 1.0193 0.9921
0.35534 1.0259 0.9937
0.35543 1.0142 0.9940
0.35552 1.0382 0.9921
0.35562 1.0256 0.9940
0.35571 1.0237 0.9927
0.35581 1.0199 0.9934
0.35590 1.0316 0.9949
0.35600 1.0060 0.9940
0.35609 1.0117 0.9927
0.35618 1.0104 0.9934
0.35628 1.0470 0.9940
0.35637 1.0202 0.9949
0.35647 1.0155 0.9946
0.35656 1.0407 0.9953
0.35666 1.0174 0.9934
0.35675 1.0218 0.9953
0.35685 1.0306 0.9940
0.35694 1.0196 0.9949
0.35703 1.0249 0.9965
0.35713 1.0205 0.9940
0.35722 1.0136 0.9959
0.35732 1.0294 0.9953
0.35741 1.0177 0.9962
0.35751 1.0319 0.9953
0.35760 1.0079 0.9959
0.35769 1.0332 0.9946
0.35779 1.0306 0.9959
0.35788 1.0249 0.9959
0.35798 1.0373 0.9975
0.35807 1.0237 0.9953
0.35817 1.0186 0.9972
0.35826 1.0306 0.9959
0.35836 1.0338 0.9972
0.35845 1.0262 0.9972
0.35854 1.0322 0.9968
0.35864 1.0256 0.9972
0.35873 1.0256 0.9972
0.35883 1.0231 0.9965
0.35892 1.0275 0.9978
0.35902 1.0253 0.9981
0.35911 1.0167 0.9965
0.35920 1.0243 0.9972
0.35930 1.0401 0.9991
0.35939 1.0193 0.9978
0.35949 1.0186 0.9984
0.35958 1.0291 0.9975
0.35968 1.0275 0.9984
0.35977 1.0344 0.9978
0.35987 1.0420 0.9991
0.35996 1.0306 0.9984
0.36005 1.0455 0.9987
0.36015 1.0313 0.9997
0.36024 1.0300 0.9984
0.36034 1.0420 0.9978
0.36043 1.0186 1.0003
0.36053 1.0212 0.9997
0.36062 1.0196 0.9994
0.36071 1.0294 0.9991
0.36081 1.0489 0.9991
0.36090 1.0313 0.9997
0.36100 1.0565 1.0009
0.36109 1.0284 0.9994
0.36119 1.0167 1.0003
0.36128 1.0287 1.0003
0.36138 1.0262 1.0003
0.36147 1.0369 0.9997
0.36156 1.0148 1.0009
0.36166 1.0278 1.0006
0.36175 1.0193 1.0003
0.36185 1.0407 1.0009
0.36194 1.0224 1.0009
0.36204 1.0281 1.0009
0.36213 1.0442 1.0006
0.36222 1.0306 1.0016
0.36232 1.0281 1.0016
0.36241 1.0369 1.0009
0.36251 1.0243 1.0009
0.36260 1.0464 1.0022
0.36270 1.0455 1.0025
0.36279 1.0231 1.0016
0.36289 1.0313 1.0016
0.36298 1.0350 1.0035
0.36307 1.0508 1.0009
0.36317 1.0537 1.0032
0.36326 1.0452 1.0016
0.36336 1.0306 1.0028
0.36345 1.0395 1.0035
0.36355 1.0313 1.0016
0.36364 1.0470 1.0035
0.36374 1.0310 1.0025
0.36383 1.0433 1.0035
0.36392 1.0433 1.0041
0.36402 1.0452 1.0028
0.36411 1.0426 1.0041
0.36421 1.0335 1.0038
0.36430 1.0414 1.0035
0.36440 1.0313 1.0028
0.36449 1.0350 1.0047
0.36458 1.0376 1.0035
0.36468 1.0502 1.0047
0.36477 1.0518 1.0051
0.36487 1.0212 1.0035
0.36496 1.0256 1.0041
0.36506 1.0458 1.0047
0.36515 1.0388 1.0054
0.36525 1.0540 1.0047
0.36534 1.0360 1.0038
0.36543 1.0496 1.0054
0.36553 1.0483 1.0060
0.36562 1.0313 1.0054
0.36572 1.0433 1.0054
0.36581 1.0512 1.0044
0.36591 1.0338 1.0054
0.36600 1.0300 1.0060
0.36609 1.0445 1.0054
0.36619 1.0344 1.0047
0.36628 1.0458 1.0066
0.36638 1.0518 1.0057
0.36647 1.0338 1.0066
0.36657 1.0483 1.0060
0.36666 1.0616 1.0054
0.36676 1.0344 1.0073
0.36685 1.0291 1.0069
0.36694 1.0445 1.0060
0.36704 1.0458 1.0066
0.36713 1.0357 1.0060
0.36723 1.0395 1.0060
0.36732 1.0395 1.0079
0.36742 1.0385 1.0069
0.36751 1.0319 1.0066
0.36760 1.0401 1.0073
0.36770 1.0401 1.0066
0.36779 1.0281 1.0073
0.36789 1.0467 1.0076
0.36798 1.0319 1.0079
0.36808 1.0401 1.0079
0.36817 1.0256 1.0073
0.36827 1.0357 1.0079
0.36836 1.0496 1.0079
0.36845 1.0537 1.0069
0.36855 1.0470 1.0092
0.36864 1.0426 1.0073
0.36874 1.0521 1.0079
0.36883 1.0515 1.0085
0.36893 1.0518 1.0082
0.36902 1.0363 1.0092
0.36911 1.0546 1.0092
0.36921 1.0407 1.0079
0.36930 1.0540 1.0092
0.36940 1.0445 1.0085
0.36949 1.0442 1.0101
0.36959 1.0344 1.0085
0.36968 1.0306 1.0098
0.36978 1.0414 1.0079
0.36987 1.0294 1.0092
0.36996 1.0575 1.0107
0.37006 1.0515 1.0098
0.37015 1.0572 1.0085
0.37025 1.0313 1.0098
0.37034 1.0382 1.0092
0.37044 1.0350 1.0098
0.37053 1.0303 1.0107
0.37062 1.0584 1.0098
0.37072 1.0597 1.0111
0.37081 1.0477 1.0098
0.37091 1.0287 1.0098
0.37100 1.0452 1.0104
0.37110 1.0253 1.0107
0.37119 1.0369 1.0098
0.37129 1.0363 1.0104
0.37138 1.0414 1.0117
0.37147 1.0477 1.0104
0.37157 1.0430 1.0107
0.37166 1.0609 1.0104
0.37176 1.0350 1.0111
0.37185 1.0395 1.0111
0.37195 1.0369 1.0111
0.37204 1.0502 1.0111
0.37213 1.0430 1.0114
0.37223 1.0407 1.0123
0.37232 1.0439 1.0104
0.37242 1.0546 1.0129
0.37251 1.0483 1.0111
0.37261 1.0701 1.0126
0.37270 1.0597 1.0111
0.37280 1.0489 1.0117
0.37289 1.0477 1.0117
0.37298 1.0313 1.0123
0.37308 1.0401 1.0117
0.37317 1.0366 1.0126
0.37327 1.0426 1.0129
0.37336 1.0609 1.0117
0.37346 1.0395 1.0117
0.37355 1.0426 1.0129
0.37364 1.0430 1.0126
0.37374 1.0439 1.0129
0.37383 1.0515 1.0129
0.37393 1.0477 1.0123
0.37402 1.0685 1.0136
0.37412 1.0515 1.0129
0.37421 1.0373 1.0126
0.37431 1.0572 1.0129
0.37440 1.0553 1.0123
0.37449 1.0433 1.0136
0.37459 1.0433 1.0142
0.37468 1.0480 1.0133
0.37478 1.0338 1.0136
0.37487 1.0313 1.0123
0.37497 1.0748 1.0136
0.37506 1.0553 1.0142
0.37515 1.0470 1.0142
0.37525 1.0449 1.0133
0.37534 1.0496 1.0142
0.37544 1.0445 1.0129
0.37553 1.0572 1.0155
0.37563 1.0458 1.0129
0.37572 1.0449 1.0139
0.37582 1.0445 1.0148
0.37591 1.0540 1.0136
0.37600 1.0414 1.0142
0.37610 1.0445 1.0148
0.37619 1.0452 1.0142
0.37629 1.0581 1.0145
0.37638 1.0578 1.0142
0.37648 1.0464 1.0148
0.37657 1.0553 1.0148
0.37666 1.0647 1.0142
0.37676 1.0392 1.0164
0.37685 1.0628 1.0136
0.37695 1.0666 1.0161
0.37704 1.0590 1.0148
0.37714 1.0452 1.0148
0.37723 1.0508 1.0148
0.37733 1.0531 1.0158
0.37742 1.0363 1.0155
0.37751 1.0603 1.0148
0.37761 1.0445 1.0155
0.37770 1.0553 1.0155
0.37780 1.0584 1.0161
0.37789 1.0594 1.0158
0.37799 1.0401 1.0155
0.37808 1.0470 1.0161
0.37817 1.0559 1.0155
0.37827 1.0515 1.0155
0.37836 1.0474 1.0164
0.37846 1.0527 1.0167
0.37855 1.0401 1.0155
0.37865 1.0414 1.0161
0.37874 1.0458 1.0155
0.37884 1.0489 1.0167
0.37893 1.0518 1.0171
0.37902 1.0584 1.0167
0.37912 1.0401 1.0161
0.37921 1.0635 1.0167
0.37931 1.0609 1.0167
0.37940 1.0417 1.0171
0.37950 1.0565 1.0161
0.37959 1.0407 1.0167
0.37969 1.0736 1.0167
0.37978 1.0420 1.0167
0.37987 1.0515 1.0174
0.37997 1.0449 1.0171
0.38006 1.0433 1.0174
0.38016 1.0654 1.0174
0.38025 1.0704 1.0161
0.38035 1.0515 1.0180
0.38044 1.0531 1.0177
0.38053 1.0546 1.0186
0.38063 1.0477 1.0174
0.38072 1.0338 1.0161
0.38082 1.0496 1.0186
0.38091 1.0458 1.0174
0.38101 1.0480 1.0177
0.38110 1.0584 1.0180
0.38120 1.0698 1.0174
0.38129 1.0597 1.0186
0.38138 1.0704 1.0167
0.38148 1.0562 1.0190
0.38157 1.0692 1.0180
0.38167 1.0609 1.0180
0.38176 1.0603 1.0186
0.38186 1.0572 1.0180
0.38195 1.0363 1.0180
0.38204 1.0505 1.0190
0.38214 1.0420 1.0186
0.38223 1.0496 1.0186
0.38233 1.0496 1.0186
0.38242 1.0710 1.0186
0.38252 1.0411 1.0190
0.38261 1.0401 1.0193
0.38271 1.0590 1.0186
0.38280 1.0470 1.0180
0.38289 1.0445 1.0186
0.38299 1.0470 1.0199
0.38308 1.0569 1.0183
0.38318 1.0515 1.0199
0.38327 1.0736 1.0193
0.38337 1.0584 1.0193
0.38346 1.0654 1.0193
0.38355 1.0562 1.0202
0.38365 1.0426 1.0180
0.38374 1.0414 1.0205
0.38384 1.0540 1.0186
0.38393 1.0332 1.0199
0.38403 1.0483 1.0199
0.38412 1.0341 1.0196
0.38422 1.0692 1.0199
0.38431 1.0508 1.0199
0.38440 1.0483 1.0199
0.38450 1.0616 1.0193
0.38459 1.0540 1.0205
0.38469 1.0613 1.0196
0.38478 1.0628 1.0205
0.38488 1.0641 1.0193
0.38497 1.0666 1.0205
0.38506 1.0761 1.0205
0.38516 1.0619 1.0208
0.38525 1.0635 1.0193
0.38535 1.0565 1.0205
0.38544 1.0666 1.0205
0.38554 1.0597 1.0199
0.38563 1.0559 1.0212
0.38573 1.0505 1.0208
0.38582 1.0369 1.0205
0.38591 1.0489 1.0205
0.38601 1.0540 1.0205
0.38610 1.0793 1.0212
0.38620 1.0739 1.0215
0.38629 1.0521 1.0199
0.38639 1.0477 1.0212
0.38648 1.0616 1.0218
0.38657 1.0635 1.0218
0.38667 1.0685 1.0205
0.38676 1.0537 1.0202
0.38686 1.0729 1.0218
0.38695 1.0628 1.0212
0.38705 1.0496 1.0212
0.38714 1.0546 1.0218
0.38724 1.0670 1.0221
0.38733 1.0515 1.0212
0.38742 1.0767 1.0212
0.38752 1.0401 1.0218
0.38761 1.0660 1.0218
0.38771 1.0755 1.0218
0.38780 1.0701 1.0221
0.38790 1.0603 1.0218
0.38799 1.0692 1.0224
0.38808 1.0647 1.0218
0.38818 1.0584 1.0212
0.38827 1.0606 1.0221
0.38837 1.0546 1.0231
0.38846 1.0572 1.0218
0.38856 1.0496 1.0218
0.38865 1.0502 1.0231
0.38875 1.0603 1.0218
0.38884 1.0524 1.0221
0.38893 1.0452 1.0237
0.38903 1.0647 1.0224
0.38912 1.0590 1.0218
0.38922 1.0496 1.0224
0.38931 1.0499 1.0234
0.38941 1.0553 1.0231
0.38950 1.0470 1.0212
0.38959 1.0565 1.0231
0.38969 1.0609 1.0237
0.38978 1.0540 1.0224
0.38988 1.0834 1.0227
0.38997 1.0534 1.0237
0.39007 1.0774 1.0224
0.39016 1.0590 1.0237
0.39026 1.0641 1.0224
0.39035 1.0515 1.0231
0.39044 1.0480 1.0234
0.39054 1.0458 1.0243
0.39063 1.0755 1.0224
0.39073 1.0679 1.0237
0.39082 1.0628 1.0237
0.39092 1.0644 1.0240
0.39101 1.0590 1.0231
0.39110 1.0559 1.0237
0.39120 1.0692 1.0243
0.39129 1.0609 1.0231
0.39139 1.0597 1.0237
0.39148 1.0512 1.0246
0.39158 1.0748 1.0231
0.39167 1.0635 1.0243
0.39177 1.0590 1.0237
0.39186 1.0748 1.0243
0.39195 1.0689 1.0240
0.39205 1.0818 1.0256
0.39214 1.0635 1.0224
0.39224 1.0767 1.0249
0.39233 1.0622 1.0243
0.39243 1.0856 1.0249
0.39252 1.0676 1.0246
0.39261 1.0660 1.0243
0.39271 1.0761 1.0237
0.39280 1.0199 1.0054
0.39290 0.7957 0.8595
0.39299 0.8465 0.8983
0.39309 0.7957 0.8658
0.39318 0.8715 0.9081
0.39328 0.8589 0.8980
0.39337 0.8721 0.8993
0.39346 0.8986 0.9119
0.39356 0.8503 0.8907
0.39365 0.8645 0.9012
0.39375 0.8791 0.9151
0.39384 0.8911 0.9050
0.39394 0.8784 0.9069
0.39403 0.9033 0.9185
0.39412 0.8513 0.8873
0.39422 0.8866 0.9195
0.39431 0.9157 0.9207
0.39441 0.8791 0.9018
0.39450 0.8772 0.9125
